-2.812845000000000262e+00	1.765880000000000116e+00	-3.266512199999999939e+04	1.016040543877540046e+02
-6.357120000000000104e+00	4.719275000000000553e+00	-3.306340800000000309e+04	1.016040547860399954e+02
-3.261765000000000025e+00	3.821270000000000167e+00	-2.619196299999999974e+04	1.020040698804290002e+02
-2.959905000000000452e+00	3.145309999999999828e+00	-2.661819499999999971e+04	1.020040703066609922e+02
-3.069555000000000256e+00	3.708610000000000184e+00	-2.738701699999999983e+04	1.020040710754829973e+02
-3.998355000000000103e+00	3.596605000000000274e+00	-2.775917399999999907e+04	1.020040714476400012e+02
-2.921205000000000052e+00	3.421065000000000023e+00	-2.893753800000000047e+04	1.020040726260040032e+02
-4.829114999999999824e+00	6.325334999999999930e+00	-2.693197599999999875e+04	1.024040750497970009e+02
-2.712870000000000115e+00	4.271255000000000024e+00	-2.740569800000000032e+04	1.024040755235189977e+02
-3.035369999999999902e+00	3.956855000000000011e+00	-2.760342499999999927e+04	1.024040757212460022e+02
-3.008925000000000072e+00	4.266670000000000407e+00	-4.421766599999999744e+04	1.024040923354869932e+02
-2.647724999999999884e+00	3.281550000000000189e+00	-2.588924899999999980e+04	1.028041047550510001e+02
-2.719320000000000181e+00	3.125660000000000327e+00	-2.685081400000000212e+04	1.028041057166159931e+02
-2.326515000000000111e+00	4.148114999999999775e+00	-2.725846700000000055e+04	1.028041061242689977e+02
-2.250405000000000211e+00	4.963589999999999947e+00	-2.822869800000000032e+04	1.028041070944999973e+02
-1.817610000000000170e+00	4.637400000000000411e+00	-2.694105400000000009e+04	1.032041123065610009e+02
-2.832195000000000018e+00	3.814065000000000261e+00	-2.966359100000000035e+04	1.032041150290979914e+02
-1.226145000000000040e+00	5.040225000000000399e+00	-2.686772999999999956e+04	1.036041294414680038e+02
-3.141795000000000115e+00	4.370160000000000267e+00	-2.827104899999999907e+04	1.036041308447869937e+02
-2.194935000000000080e+00	2.222414999999999807e+00	-2.909124400000000242e+04	1.036041316649819919e+02
-3.232740000000000169e+00	1.110880000000000090e+00	-3.157192399999999907e+04	1.036041341456620017e+02
-2.850900000000000212e+00	3.309715000000000185e+00	-2.642746399999999994e+04	1.040041435200169957e+02
-2.816715000000000302e+00	4.562730000000000175e+00	-2.700291800000000148e+04	1.040041440954709913e+02
-3.126959999999999962e+00	4.340029999999999610e+00	-3.220691100000000006e+04	1.040041492994640038e+02
-3.571365000000000123e+00	3.583505000000000162e+00	-2.647637900000000081e+04	1.044041676474190012e+02
-4.247970000000000468e+00	4.676045000000000229e+00	-2.715435399999999936e+04	1.044041683253939965e+02
-2.822519999999999918e+00	3.716470000000000162e+00	-2.748440899999999965e+04	1.044041686554489985e+02
-2.479380000000000361e+00	3.273035000000000583e+00	-2.898656200000000172e+04	1.044041701576019960e+02
-3.010860000000000092e+00	3.401415000000000077e+00	-2.970719000000000233e+04	1.044041708782300049e+02
-3.329490000000000283e+00	3.115835000000000132e+00	-2.621229000000000087e+04	1.056042003808439915e+02
-2.099474999999999980e+00	3.404035000000000366e+00	-2.639217399999999907e+04	1.056042005607280032e+02
-4.252485000000000070e+00	3.247490000000000432e+00	-3.043354600000000210e+04	1.056042046020999976e+02
-3.286275000000000279e+00	3.085704999999999920e+00	-2.561537299999999959e+04	1.060042229777539973e+02
-2.578065000000000051e+00	2.922610000000000152e+00	-2.675549399999999878e+04	1.060042241178749975e+02
-3.134700000000000486e+00	3.288100000000000023e+00	-2.688814800000000105e+04	1.060042242505289920e+02
-3.332070000000000309e+00	3.918210000000000193e+00	-2.709719800000000032e+04	1.060042244595789924e+02
-2.448420000000000041e+00	3.003175000000000150e+00	-2.663848099999999977e+04	1.064042473715060027e+02
-3.052785000000000526e+00	2.707115000000000382e+00	-2.784435900000000038e+04	1.064042485773839957e+02
-3.037950000000000372e+00	4.352475000000000094e+00	-2.806481100000000151e+04	1.064042487978360043e+02
-1.900170000000000137e+00	4.858135000000000758e+00	-2.829105199999999968e+04	1.064042490240770036e+02
-2.794140000000000068e+00	4.203789999999999694e+00	-2.634060800000000017e+04	1.068042601047399955e+02
-4.748490000000000322e+00	6.967890000000000583e+00	-2.741203399999999965e+04	1.068042611761659941e+02
-2.625150000000000095e+00	3.715815000000000090e+00	-2.774158599999999933e+04	1.068042615057180029e+02
-2.523240000000000371e+00	3.432854999999999990e+00	-2.766055900000000111e+04	1.072042712648119931e+02
-3.036660000000000359e+00	2.958635000000000126e+00	-2.834196099999999933e+04	1.072042719462139928e+02
-3.564270000000000049e+00	3.715160000000000462e+00	-2.616597000000000116e+04	1.076042873962189930e+02
-3.987390000000000434e+00	6.309615000000000862e+00	-2.728581699999999910e+04	1.076042885160659921e+02
-1.815674999999999928e+00	5.908100000000000129e+00	-2.785751800000000003e+04	1.076042890877670004e+02
-2.629665000000000141e+00	3.187885000000000080e+00	-2.554565899999999965e+04	1.080042974028529983e+02
-4.598205000000000098e+00	4.621680000000000454e+00	-2.723318600000000151e+04	1.080042990903800018e+02
-4.066080000000000361e+00	2.502755000000000063e+00	-2.749894499999999971e+04	1.080042993561390006e+02
-2.698680000000000412e+00	3.438095000000000123e+00	-2.873890300000000207e+04	1.080043005960969964e+02
-3.065685000000000215e+00	4.017770000000000508e+00	-2.644370800000000236e+04	1.084043214354269935e+02
-2.833485000000000031e+00	4.005980000000000096e+00	-2.692777400000000125e+04	1.084043219194930003e+02
-4.233134999999999870e+00	5.807230000000000558e+00	-2.716239400000000023e+04	1.084043221541130038e+02
-2.384565000000000268e+00	2.118925000000000392e+00	-2.740915599999999904e+04	1.084043224008750030e+02
-3.034724999999999895e+00	3.848780000000000090e+00	-2.835276699999999983e+04	1.084043233444860022e+02
-4.938765000000000072e+00	7.858035000000000991e+00	-2.855492799999999988e+04	1.084043235466469923e+02
-3.455264999999999809e+00	4.009910000000000529e+00	-2.741850000000000000e+04	1.088043441086170020e+02
-2.896695000000000242e+00	3.859914999999999985e+00	-2.751409300000000076e+04	1.088043442042099969e+02
-2.156880000000000130e+00	7.369405000000000427e+00	-2.773995000000000073e+04	1.088043444300670046e+02
-2.225894999999999957e+00	3.960785000000000444e+00	-2.872943200000000070e+04	1.088043454195489943e+02
-2.828970000000000429e+00	3.003175000000000150e+00	-2.529142000000000189e+04	1.092043527391069944e+02
-3.470744999999999969e+00	3.377180000000000515e+00	-2.928108699999999953e+04	1.096043647531590040e+02
-2.185260000000000424e+00	3.222599999999999909e+00	-2.995779100000000108e+04	1.096043654298629946e+02
-2.338125000000000231e+00	4.027595000000000702e+00	-2.704252500000000146e+04	1.100043897752919975e+02
-2.481314999999999937e+00	4.304005000000000081e+00	-2.814675400000000081e+04	1.100043908795209973e+02
-3.431400000000000006e+00	3.617564999999999920e+00	-2.903221700000000055e+04	1.100043917649839926e+02
-3.425595000000000390e+00	3.920830000000000481e+00	-2.695943200000000070e+04	1.104044040081939926e+02
-3.124380000000000379e+00	4.840449999999999697e+00	-2.712011700000000201e+04	1.104044041688789974e+02
-3.521700000000000497e+00	3.885460000000000136e+00	-2.814485499999999956e+04	1.104044051936169950e+02
-3.626835000000000253e+00	3.863845000000000418e+00	-2.907813100000000122e+04	1.104044061268929937e+02
-3.750030000000000197e+00	3.564510000000000289e+00	-2.675681000000000131e+04	1.108044081375199994e+02
-3.354645000000000099e+00	3.628700000000000259e+00	-2.683522999999999956e+04	1.108044082159400006e+02
-2.942490000000000272e+00	3.115180000000000504e+00	-2.701596199999999953e+04	1.108044083966720024e+02
-3.059235000000000149e+00	7.307834999999999859e+00	-2.736361800000000221e+04	1.108044087443280006e+02
-2.767050000000000232e+00	3.274999999999999911e+00	-2.758244000000000233e+04	1.108044089631499958e+02
-2.992800000000000349e+00	3.400104999999999933e+00	-2.772621600000000035e+04	1.108044091069260020e+02
-3.017310000000000159e+00	3.867774999999999963e+00	-2.642979700000000230e+04	1.112044292665480043e+02
-3.351420000000000066e+00	3.464295000000000346e+00	-2.652693200000000070e+04	1.112044293636830048e+02
-2.870249999999999968e+00	4.294834999999999958e+00	-2.748536600000000180e+04	1.112044303221169912e+02
-2.468414999999999804e+00	4.435005000000000308e+00	-2.940630299999999988e+04	1.112044322430540007e+02
-3.602970000000000450e+00	4.117329999999999934e+00	-2.773035800000000017e+04	1.116044459770269981e+02
-2.642565000000000275e+00	4.509020000000000472e+00	-2.725813500000000204e+04	1.124044728705479912e+02
-3.030855000000000299e+00	4.007290000000000241e+00	-2.736331799999999930e+04	1.124044729757309966e+02
-2.811555000000000248e+00	3.698785000000000434e+00	-2.776963699999999881e+04	1.124044733820499999e+02
-1.847925000000000040e+00	2.914095000000000102e+00	-3.030682900000000154e+04	1.124044759192420031e+02
-3.285630000000000273e+00	3.919519999999999893e+00	-2.740221800000000076e+04	1.128044954693010027e+02
-2.920560000000000045e+00	3.618220000000000436e+00	-2.835996500000000015e+04	1.128044964270479937e+02
-1.947255000000000180e+00	4.081305000000000405e+00	-2.641041900000000169e+04	1.132045126794590004e+02
-6.037200000000000344e+00	5.882554999999999978e+00	-2.890670300000000134e+04	1.132045151757429977e+02
-3.213389999999999969e+00	3.866465000000000263e+00	-2.798326800000000003e+04	1.136045287327319926e+02
-3.562335000000000029e+00	4.059035000000000615e+00	-2.886195500000000175e+04	1.136045296114189966e+02
-2.085929999999999840e+00	2.883309999999999818e+00	-2.759569399999999951e+04	1.140045380413720011e+02
-2.818005000000000315e+00	4.260119999999999685e+00	-2.784717200000000230e+04	1.140045382928500004e+02
-3.222420000000000062e+00	3.663415000000000088e+00	-2.761023199999999997e+04	1.144045603207189998e+02
-2.935395000000000199e+00	3.246180000000000287e+00	-2.919178900000000067e+04	1.144045619022760008e+02
-2.432940000000000325e+00	4.719275000000000553e+00	-2.663313600000000224e+04	1.148045758607620002e+02
-2.956034999999999968e+00	3.857295000000000140e+00	-2.735520600000000195e+04	1.148045765828319986e+02
-1.737630000000000230e+00	4.450725000000000264e+00	-2.784761899999999878e+04	1.152045898194109981e+02
-3.132765000000000022e+00	2.835494999999999877e+00	-2.864708399999999892e+04	1.152045906188759972e+02
-2.900565000000000282e+00	4.163180000000000547e+00	-2.799300000000000000e+04	1.156045957719040018e+02
-3.332715000000000316e+00	2.919990000000000308e+00	-2.747548600000000079e+04	1.160046297280139953e+02
-3.016665000000000152e+00	3.286135000000000250e+00	-2.774490400000000227e+04	1.160046299974319908e+02
-2.995380000000000376e+00	3.891354999999999897e+00	-2.750890499999999884e+04	1.164046320246859949e+02
-2.941200000000000259e+00	3.819960000000000022e+00	-2.758012700000000041e+04	1.164046320959079992e+02
-2.185905000000000431e+00	6.864400000000000501e-01	-2.786129400000000169e+04	1.164046323770750035e+02
-3.014085000000000125e+00	4.226060000000000372e+00	-2.791141300000000047e+04	1.164046324271940023e+02
-3.383024999999999949e+00	3.999430000000000263e+00	-2.823528299999999945e+04	1.164046327510639998e+02
-2.300715000000000288e+00	3.314300000000000246e+00	-2.903237800000000061e+04	1.164046335481589978e+02
-2.530980000000000008e+00	-1.668940000000000090e+00	-5.755547600000000239e+04	1.164046620712569933e+02
-4.567890000000000228e+00	1.241225000000000245e+00	-7.034302800000000570e+04	1.164046748588090026e+02
-3.106320000000000192e+00	3.279584999999999972e+00	-2.534280800000000090e+04	1.168046483071219939e+02
-2.332965000000000177e+00	3.897250000000000103e+00	-2.683257400000000052e+04	1.168046497968880004e+02
-3.283050000000000246e+00	3.011035000000000572e+00	-2.771620500000000175e+04	1.168046506805190035e+02
-1.240979999999999972e+00	6.135385000000000311e+00	-2.790511400000000140e+04	1.168046508694280021e+02
-3.081164999999999932e+00	3.449885000000000090e+00	-2.810022500000000218e+04	1.168046510645390015e+02
-8.833275000000000432e+00	3.774110000000000298e+00	-2.559397799999999916e+04	1.172046697487679978e+02
-2.948295000000000332e+00	3.660140000000000615e+00	-2.832047200000000157e+04	1.172046724752620008e+02
-2.964420000000000055e+00	3.686995000000000466e+00	-2.899231500000000233e+04	1.172046731471049981e+02
-2.911530000000000395e+00	3.411894999999999900e+00	-3.062283499999999913e+04	1.176046890488590009e+02
-2.828325000000000422e+00	8.030300000000000438e+00	-2.757448099999999977e+04	1.180047066445900015e+02
-2.749635000000000495e+00	4.639364999999999739e+00	-2.829870700000000215e+04	1.180047073688159998e+02
-2.224604999999999944e+00	7.024220000000000574e+00	-2.890902800000000207e+04	1.180047079791369953e+02
-2.842515000000000125e+00	3.123040000000000038e+00	-2.756835199999999895e+04	1.184047258938499994e+02
-2.716740000000000155e+00	4.004015000000000768e+00	-2.685390599999999904e+04	1.188047443831460015e+02
-9.164160000000000750e+00	3.907729999999999926e+00	-2.599216500000000087e+04	1.192047511503879917e+02
-3.263055000000000483e+00	3.683065000000000033e+00	-2.755334000000000015e+04	1.192047527115630032e+02
-3.206939999999999902e+00	2.796195000000000430e+00	-2.751476299999999901e+04	1.196047623209159951e+02
-1.955640000000000045e+00	-3.394865000000000244e+00	-2.733211100000000079e+04	1.200047771596690040e+02
-2.358119999999999994e+00	3.909040000000000070e+00	-2.845535100000000239e+04	1.200047782829090011e+02
-2.158815000000000150e+00	7.925500000000000600e-02	-4.498407899999999790e+04	1.200047948116369980e+02
-3.354645000000000099e+00	3.974540000000000184e+00	-2.752601299999999901e+04	1.204048102907229918e+02
-2.844450000000000145e+00	3.761665000000000258e+00	-2.772865999999999985e+04	1.204048104933699932e+02
-2.160105000000000164e+00	5.858320000000000860e+00	-2.793965300000000207e+04	1.204048107043630012e+02
-2.536140000000000061e+00	3.916245000000000420e+00	-2.865121199999999953e+04	1.204048114159219978e+02
-3.331425000000000303e+00	3.257315000000000182e+00	-2.593277600000000166e+04	1.208048217454030038e+02
-3.515249999999999986e+00	4.005325000000000024e+00	-2.626145899999999892e+04	1.208048220740860046e+02
-2.767050000000000232e+00	3.529795000000000016e+00	-2.689847400000000198e+04	1.208048227111009965e+02
-3.962235000000000174e+00	6.855230000000000601e+00	-2.738792599999999948e+04	1.208048232005530025e+02
-4.330529999999999546e+00	6.440615000000001089e+00	-2.752309500000000116e+04	1.208048233357219914e+02
-2.216220000000000301e+00	3.903800000000000381e+00	-2.765953900000000067e+04	1.208048234721659924e+02
-2.965065000000000062e+00	3.828475000000000517e+00	-2.781181899999999951e+04	1.208048236244460014e+02
-3.667470000000000230e+00	5.486935000000000784e+00	-2.717850100000000020e+04	1.212048189977300012e+02
-2.975385000000000169e+00	4.218855000000000466e+00	-2.704886100000000079e+04	1.216048504939220010e+02
-3.699720000000000120e+00	4.417975000000000207e+00	-2.777794199999999910e+04	1.216048512230029957e+02
-2.127210000000000267e+00	2.760170000000000012e+00	-2.650251599999999962e+04	1.220048593015889935e+02
-2.669655000000000111e+00	3.525865000000000471e+00	-2.671161200000000099e+04	1.220048595106849945e+02
-2.628375000000000128e+00	4.433695000000001052e+00	-2.710246600000000035e+04	1.220048599015389925e+02
-2.941845000000000265e+00	4.058380000000000543e+00	-2.859899300000000221e+04	1.220048613980659979e+02
-2.948939999999999895e+00	3.904455000000000453e+00	-3.034972300000000178e+04	1.220048631487959909e+02
-2.571615000000000428e+00	4.347235000000000404e+00	-2.722372799999999916e+04	1.224048810563679979e+02
-2.599349999999999827e+00	3.516695000000000348e+00	-2.762398199999999997e+04	1.224048814566219932e+02
-1.268070000000000030e+00	6.357430000000000803e+00	-2.782710599999999977e+04	1.224048816597459961e+02
-1.260329999999999950e+00	4.336755000000000138e+00	-2.667664800000000105e+04	1.228048928497269969e+02
-1.840830000000000188e+00	4.347235000000000404e+00	-2.677392900000000009e+04	1.228048929470079997e+02
-3.893220000000000347e+00	4.286975000000000868e+00	-2.737540999999999985e+04	1.228048935484889910e+02
-2.939909999999999801e+00	3.907075000000000298e+00	-2.800193400000000111e+04	1.228048941750130041e+02
-3.582329999999999792e+00	4.653120000000000367e+00	-2.589898099999999977e+04	1.232049130947129925e+02
-1.525360500000000030e+01	1.908015000000000239e+00	-2.782785499999999956e+04	1.232049150235869917e+02
-3.315300000000000136e+00	4.201170000000000293e+00	-2.853686000000000058e+04	1.232049157325919992e+02
-2.094314999999999927e+00	5.605489999999999640e+00	-2.676386700000000201e+04	1.236049266097950010e+02
-3.529440000000000133e+00	4.249640000000000306e+00	-2.682498400000000038e+04	1.240049364809920007e+02
